sequence,score,,,,,,,,,,,,,
v3,5,2, 75.84396317640693, 76.55230156856129, 57.66327777777777, 0.7, 0.56,-17.91296774621212, 10.328571428571427, 12, 9.750000000000009, 6, 9.716666666666669, 5.167142857142857
v3,5,3, 69.70043382936508, 70.59281869717583, 46.79588888888889, 0.58, 0.25,-6.970043382936508, 0, 0, 0, 0, 0, 0
v3,5,4, 80.32108752254689, 80.95875327017859, 63.954333333333345, 0.76, 0.58,-13.20353732368326, 5.171428571428572, 6, 9.666666666666666, 2, 9.849999999999994, 1.7185714285714286
v3,5,5, 69.6671334280303, 70.52454122392759, 47.66033333333334, 0.65, 0.38,-20.450999057088744, 13.484285714285713, 18, 17.561111111111117, 9, 18.22222222222223, 6.657142857142857
v3,5,6, 70.01344087752526, 70.93395372556736, 46.386944444444445, 0.58, 0.3,-12.70420123060967, 5.702857142857143, 8, 20.1, 3, 20.933333333333337, 2.1028571428571428
v3,5,7, 72.88120531655844, 73.73901201720358, 50.86416666666667, 0.54, 0.26,-11.478120531655843, 4.1899999999999995, 6, 21.116666666666674, 4, 22.225, 2.73
v3,5,8, 61.181313167388154, 61.847795065684664, 44.07494444444445, 0.43, 0.21,-10.626702745310244, 4.508571428571429, 7, 24.91428571428571, 2, 26.049999999999997, 1.2557142857142858
v3,5,9, 70.78234939574315, 71.26408811678942, 58.41772222222222, 0.61, 0.51,-14.51252065386003, 7.434285714285714, 9, 12.17777777777778, 4, 12.450000000000003, 3.2885714285714283
v3,6,0, 77.0297170073246, 77.6026510119997, 62.5153888888889, 0.79, 0.63,-20.035828843589606, 12.332857142857144, 14, 8.33571428571428, 6, 8.75, 5.25
v3,6,1, 90.25756421813067, 91.07903824428496, 69.44688888888889, 0.84, 0.63,-18.76861356467021, 9.742857142857142, 11, 8.00000000000001, 5, 7.839999999999998, 4.44
v3,6,2, 65.12315417283139, 65.81621508316246, 47.56561111111111, 0.61, 0.39,-20.795172560140283, 14.282857142857145, 19, 17.37894736842104, 10, 18.25, 7.392857142857142
v3,6,3, 72.00673736460445, 72.79420726057566, 52.0575, 0.69, 0.42,-15.077816593603302, 7.877142857142857, 10, 14.860000000000003, 3, 15.166666666666666, 2.35
v3,6,4, 79.82870196083803, 80.83172966981849, 54.41866666666667, 0.74, 0.41,-15.187155910369519, 7.204285714285715, 9, 13.966666666666665, 5, 14.860000000000003, 3.938571428571428
v3,6,5, 67.03743138893454, 67.61077736481354, 52.51266666666667, 0.58, 0.13,-6.703743138893453, 0, 0, 0, 0, 0, 0
v3,6,6, 77.3050195124847, 78.03998958095997, 58.68577777777778, 0.76, 0.6,-19.81193052267704, 12.081428571428571, 14, 9.592857142857147, 6, 9.683333333333337, 5.17
v3,6,7, 87.8598407720971, 88.88857790783779, 61.79850000000001, 0.81, 0.46,-13.79598407720971, 5.01, 6, 11.550000000000002, 3, 11.100000000000003, 2.524285714285714
v3,6,8, 81.88885793285476, 82.09174048283587, 76.74916666666667, 0.77, 0.72,-28.984600078999758, 20.795714285714283, 23, 6.708695652173921, 13, 6.215384615384612, 11.845714285714287
v3,6,9, 78.21166478985151, 78.85643225962633, 61.877555555555546, 0.7, 0.55,-18.062595050413723, 10.241428571428573, 12, 10.258333333333326, 4, 11.350000000000001, 3.3514285714285714
v3,7,0, 73.47813612938286, 74.09068444093442, 58.3686111111111, 0.59, 0.58,-25.377813612938287, 18.03, 21, 9.899999999999993, 8, 9.787499999999994, 6.881428571428572
v3,7,1, 79.84933155300686, 80.41897562497562, 65.79811111111111, 0.71, 0.7,-13.26064744101497, 5.275714285714286, 6, 8.449999999999998, 4, 8.875, 3.492857142857143
v3,7,2, 81.93849562414498, 82.61483103233104, 65.25555555555555, 0.77, 0.75,-17.149563848128786, 8.955714285714286, 10, 7.309999999999991, 6, 7.600000000000004, 5.348571428571428
v3,7,3, 75.23695727216507, 75.84710193635195, 60.18672222222222, 0.6, 0.59,-13.522267155787937, 5.998571428571428, 7, 10.014285714285718, 5, 9.939999999999998, 4.29
v3,7,4, 70.95164649275688, 71.7556073866074, 51.12061111111112, 0.54, 0.33,-13.63802179213283, 6.542857142857143, 9, 19.11111111111111, 9, 19.11111111111111, 6.542857142857143
v3,7,5, 78.83688204400218, 79.63370609083108, 59.18188888888889, 0.7, 0.66,-14.990831061543075, 7.107142857142857, 8, 7.8125, 5, 7.860000000000002, 4.438571428571429
v3,7,6, 82.17607734581435, 83.03583273370774, 60.968777777777774, 0.77, 0.67,-16.297607734581433, 8.08, 9, 7.155555555555553, 7, 6.985714285714282, 6.301428571428572
v3,7,7, 78.80371784168213, 79.70398793436293, 56.597055555555556, 0.76, 0.59,-12.210371784168213, 4.33, 5, 9.379999999999995, 3, 8.833333333333334, 2.6214285714285714
v3,7,8, 72.28101410205956, 72.77977143052144, 59.978333333333325, 0.58, 0.63,-15.825244267348815, 8.597142857142858, 10, 9.819999999999993, 5, 9.760000000000002, 4.3028571428571425
v3,7,9, 70.356355114222, 71.15807221344721, 50.58066666666667, 0.68, 0.41,-11.947064082850773, 4.911428571428572, 6, 12.699999999999998, 1, 14.700000000000003, 0.7899999999999999
v3,8,0, 81.33234553034869, 82.2331376784765, 58.512277777777776, 0.72, 0.46,-18.53323455303487, 10.4, 13, 14.0, 5, 14.960000000000003, 3.9314285714285715
v3,8,1, 74.44908530604417, 75.214189550581, 55.06644444444444, 0.69, 0.62,-21.187765673461556, 13.742857142857138, 16, 9.875000000000021, 7, 9.985714285714282, 6.001428571428572
v3,8,2, 59.544631733245666, 60.1695272841194, 43.713944444444444, 0.51, 0.34,-12.475891744753138, 6.521428571428572, 9, 19.27777777777777, 6, 19.366666666666664, 4.34
v3,8,3, 67.70301380897584, 68.54354066985648, 46.40966666666667, 0.43, 0.15,-16.12744423804044, 9.357142857142858, 15, 26.333333333333332, 8, 27.150000000000006, 4.897142857142857
v3,8,4, 70.29514814510385, 71.14480092276146, 48.770611111111116, 0.57, 0.29,-16.690943385938958, 9.661428571428573, 13, 17.97692307692307, 6, 18.166666666666668, 4.442857142857143
v3,8,5, 66.56330133157981, 67.31475620870357, 47.526444444444444, 0.58, 0.25,-14.992044418872267, 8.335714285714285, 12, 21.375, 5, 22.02, 3.427142857142857
v3,8,6, 74.15085627979616, 75.06585937856005, 50.970777777777776, 0.55, 0.21,-13.450799913693903, 6.035714285714286, 9, 23.055555555555557, 3, 24.03333333333333, 1.97
v3,8,7, 68.2553157798601, 69.05007824485456, 48.12133333333333, 0.54, 0.35,-11.236960149414582, 4.411428571428571, 6, 18.533333333333342, 4, 18.950000000000003, 2.917142857142857
v3,8,8, 77.34394251283175, 77.98795998044353, 61.02883333333333, 0.59, 0.43,-19.764394251283175, 12.030000000000001, 15, 13.85999999999999, 7, 14.699999999999998, 5.53
v3,8,9, 66.41271477889201, 67.13600834472545, 48.08927777777779, 0.47, 0.43,-17.266985763603486, 10.625714285714285, 14, 16.871428571428574, 4, 16.624999999999993, 3.0500000000000003
v3,9,0, 75.83570391290597, 76.5213769377448, 59.83666666666667, 0.76, 0.56,-8.473570391290597, 0.89, 1, 7.699999999999996, 0, 0, 0
v3,9,1, 76.550020691257, 77.36433586373943, 57.54933333333333, 0.7, 0.51,-22.65785921198284, 15.00285714285714, 18, 11.655555555555566, 8, 11.98749999999999, 6.630000000000001
v3,9,2, 86.36988434738777, 87.39648177179964, 62.41594444444444, 0.62, 0.27,-19.07841700616735, 10.44142857142857, 16, 24.31875, 3, 25.633333333333336, 1.9014285714285712
v3,9,3, 63.35110313506889, 64.04330993609565, 47.19961111111112, 0.47, 0.32,-17.129396027792602, 10.794285714285714, 15, 19.626666666666672, 5, 20.24, 3.5542857142857143
v3,9,4, 82.52686965051691, 83.4717497783962, 60.479666666666674, 0.72, 0.51,-23.245544107908835, 14.992857142857144, 18, 11.694444444444445, 12, 11.991666666666665, 9.944285714285714
v3,9,5, 68.24224816659749, 68.91208975468976, 52.61261111111111, 0.51, 0.31,-11.371367673802606, 4.547142857142857, 6, 16.95, 4, 16.5, 3.057142857142857
v3,9,6, 82.76647230623259, 83.8234996907854, 58.10249999999999, 0.74, 0.54,-20.065218659194688, 11.78857142857143, 14, 11.057142857142853, 7, 12.328571428571431, 5.767142857142857
v3,9,7, 75.6661023295578, 76.63309481034838, 53.10294444444444, 0.7, 0.43,-19.705181661527206, 12.138571428571428, 15, 13.353333333333337, 7, 13.72857142857144, 5.627142857142856
v3,9,8, 81.49449294312993, 82.68438549783548, 53.730333333333334, 0.71, 0.37,-21.092306437170134, 12.942857142857141, 17, 16.705882352941185, 8, 17.700000000000003, 5.977142857142857
v3,9,9, 63.19700652809899, 63.88932585549372, 47.04288888888889, 0.45, 0.24,-8.398272081381327, 2.0785714285714287, 3, 21.5, 2, 22.5, 1.3571428571428572
v3,10,0, 70.34996227581942, 71.42263191763192, 43.89077777777778, 0.61, 0.27,-8.494996227581943, 1.46, 2, 18.9, 1, 19.6, 0.72
v3,10,1, 75.24128509585654, 76.30033043758044, 49.11816666666667, 0.54, 0.22,-16.12127136672851, 8.597142857142856, 13, 23.707692307692312, 7, 23.571428571428573, 4.642857142857143
v3,10,2, 70.0326800472255, 70.98963779688779, 46.42772222222223, 0.5, 0.22,-15.220410861865407, 8.217142857142857, 12, 22.066666666666663, 5, 23.72, 3.3057142857142856
v3,10,3, 79.37870881355298, 80.19345151320152, 59.281722222222214, 0.52, 0.28,-17.489299452783868, 9.55142857142857, 15, 25.426666666666673, 8, 25.9, 5.04
v3,10,4, 77.93152320514984, 78.7718664882415, 57.20305555555555, 0.71, 0.41,-13.203152320514985, 5.41, 7, 15.900000000000002, 4, 16.724999999999994, 3.0442857142857145
v3,10,5, 83.66162681546449, 84.52353961428962, 62.40111111111111, 0.68, 0.44,-18.684734110117876, 10.318571428571428, 13, 14.438461538461542, 6, 14.683333333333337, 4.741428571428571
v3,10,6, 77.85420238095237, 78.99773536036035, 49.647055555555546, 0.65, 0.37,-12.30827738095238, 4.522857142857143, 6, 17.23333333333333, 5, 17.060000000000002, 3.781428571428571
v3,10,7, 89.68847407282473, 90.62037842712843, 66.7015, 0.73, 0.4,-20.584561692996758, 11.615714285714287, 15, 15.793333333333331, 8, 15.837500000000006, 6.1899999999999995
v3,10,8, 79.138472273758, 79.87717160017161, 60.91722222222222, 0.66, 0.37,-16.846704370232946, 8.932857142857145, 12, 17.89166666666665, 6, 17.666666666666668, 4.485714285714286
v3,10,9, 87.09841883116883, 88.47471959459459, 53.14966666666667, 0.77, 0.33,-17.748413311688314, 9.03857142857143, 12, 17.274999999999995, 5, 18.060000000000002, 3.71
v3,11,0, 81.9606536010286, 82.79572418951419, 61.083888888888886, 0.69, 0.49,-14.837493931531432, 6.6414285714285715, 8, 11.887500000000003, 3, 13.26666666666666, 2.4314285714285715
v3,11,1, 83.07396243108741, 84.0119698172198, 59.62377777777778, 0.7, 0.37,-18.52739624310874, 10.219999999999999, 13, 14.96923076923078, 3, 16.433333333333337, 2.2957142857142854
v3,11,2, 85.49295651570652, 86.20869033189034, 67.59961111111112, 0.72, 0.58,-23.399295651570654, 14.850000000000001, 17, 8.852941176470589, 5, 9.7, 4.307142857142857
v3,11,3, 86.9478203231953, 87.89907313612312, 63.166500000000006, 0.77, 0.55,-22.43478203231953, 13.739999999999998, 16, 9.88750000000001, 5, 10.680000000000007, 4.237142857142857
v3,11,4, 85.12140386002885, 86.1268489033189, 59.985277777777775, 0.71, 0.48,-16.02928324314574, 7.517142857142857, 9, 11.53333333333334, 3, 11.299999999999992, 2.515714285714286
v3,11,5, 71.85517751692751, 72.49996683982685, 55.73544444444445, 0.5, 0.37,-15.036946323121324, 7.851428571428572, 11, 20.036363636363635, 6, 20.7, 4.225714285714286
v3,11,6, 84.29032865745366, 85.15117735930735, 62.76911111111112, 0.71, 0.43,-16.870461437173937, 8.44142857142857, 10, 10.910000000000002, 2, 11.400000000000006, 1.6742857142857142
v3,11,7, 88.79470221445222, 89.42547252525253, 73.02544444444445, 0.8, 0.64,-24.04089879287379, 15.161428571428571, 17, 7.57058823529412, 9, 7.633333333333338, 8.018571428571429
v3,11,8, 80.5357586950087, 81.41866237614238, 58.463166666666666, 0.69, 0.42,-19.320718726643726, 11.267142857142856, 14, 13.66428571428572, 4, 13.5, 3.2285714285714286
v3,11,9, 74.4287238132238, 75.36079943241943, 51.12683333333333, 0.59, 0.32,-12.082872381322378, 4.64, 6, 15.866666666666674, 0, 0, 0
v3,12,0, 78.61475200362699, 79.53369927138587, 56.86633333333333, 0.69, 0.24,-7.861475200362699, 0, 0, 0, 0, 0, 0
v3,12,1, 66.05266976716977, 66.91832717517224, 45.565444444444445, 0.49, 0.35,-8.232409833859835, 1.6271428571428572, 2, 13.049999999999997, 2, 13.049999999999997, 1.6271428571428572
v3,12,2, 73.25620409207909, 74.12043102554722, 52.80283333333333, 0.56, 0.41,-10.494191837779338, 3.1685714285714286, 4, 14.549999999999997, 1, 13.799999999999997, 0.8028571428571429
v3,12,3, 80.28036691236692, 81.15147161758428, 59.66422222222223, 0.62, 0.48,-14.562322405522405, 6.534285714285714, 8, 12.825000000000003, 4, 13.074999999999996, 3.252857142857143
v3,12,4, 81.1400037050037, 82.08440292258601, 58.78922222222223, 0.59, 0.53,-12.49400037050037, 4.38, 5, 8.680000000000007, 2, 7.849999999999994, 1.7757142857142858
v3,12,5, 67.23196735696736, 68.0091702030364, 48.83816666666666, 0.47, 0.3,-8.25748244998245, 1.5342857142857143, 2, 16.300000000000004, 2, 16.300000000000004, 1.5342857142857143
v3,12,6, 87.11722887660389, 88.01725732678904, 65.81655555555555, 0.76, 0.2,-8.71172288766039, 0, 0, 0, 0, 0, 0
v3,12,7, 79.02074112749112, 79.55923253663394, 66.27644444444445, 0.72, 0.63,-18.453502684177685, 10.551428571428572, 12, 8.449999999999998, 7, 8.842857142857156, 6.115714285714285
v3,12,8, 80.90791647654146, 81.72645520090236, 61.53583333333333, 0.73, 0.58,-17.507934504797003, 9.417142857142856, 11, 10.07272727272728, 5, 10.539999999999997, 4.247142857142857
v3,12,9, 75.82775621563121, 76.56425295713677, 58.397333333333336, 0.73, 0.47,-11.744204192991692, 4.161428571428571, 5, 11.740000000000009, 2, 12.25, 1.65
v3,13,0, 71.10890148472679, 71.8921519570707, 50.22222222222223, 0.73, 0.51,-10.379461577044108, 3.2685714285714287, 4, 12.799999999999997, 1, 12.700000000000003, 0.8185714285714285
v3,13,1, 70.47213163476417, 71.09264073773448, 53.925222222222224, 0.82, 0.69,-17.66149887776213, 10.614285714285716, 12, 8.083333333333323, 6, 8.066666666666663, 5.308571428571429
v3,13,2, 64.3072596620247, 64.5397360660173, 58.10788888888888, 0.69, 0.52,-13.860725966202471, 7.430000000000001, 9, 12.211111111111109, 6, 12.616666666666665, 4.918571428571429
v3,13,3, 71.47305585111005, 72.00987461219336, 57.157888888888884, 0.83, 0.75,-13.517305585111004, 6.37, 7, 6.299999999999995, 3, 6.900000000000006, 2.704285714285714
v3,13,4, 57.47115144560927, 57.94701754148629, 44.78138888888889, 0.62, 0.33,-7.187115144560927, 1.44, 2, 19.6, 2, 19.6, 1.44
v3,13,5, 72.60598109320398, 73.15358246753246, 58.003277777777775, 0.76, 0.63,-15.163455252177542, 7.902857142857144, 9, 8.533333333333328, 5, 8.380000000000006, 4.401428571428571
v3,13,6, 60.665822141379365, 61.03433005501442, 50.838944444444444, 0.69, 0.58,-14.68086792842365, 8.614285714285714, 10, 9.7, 6, 10.133333333333326, 5.131428571428572
v3,13,7, 76.91455454284672, 77.56013783820347, 59.69899999999999, 0.69, 0.57,-12.984312597141814, 5.292857142857143, 6, 8.25, 2, 8.650000000000006, 1.7528571428571427
v3,13,8, 65.64293510839896, 66.05514309163058, 54.650722222222214, 0.61, 0.51,-18.89857922512561, 12.334285714285715, 15, 12.440000000000001, 4, 12.049999999999997, 3.3114285714285714
v3,13,9, 56.50005298683912, 57.06086955717893, 41.54494444444445, 0.64, 0.38,-11.688576727255342, 6.038571428571429, 8, 17.162499999999994, 1, 16.400000000000006, 0.7657142857142857
v3,14,0, 76.02540827690828, 76.87328905242906, 54.82838888888889, 0.57, 0.26,-9.709683684833685, 2.107142857142857, 3, 20.833333333333332, 1, 22.1, 0.6842857142857143
v3,14,1, 71.83763330650832, 72.81539197210198, 47.39366666666667, 0.31, 0.1,-7.183763330650832, 0, 0, 0, 0, 0, 0
v3,14,2, 72.97985212935212, 73.47586177008175, 60.57961111111111, 0.63, 0.43,-11.417985212935212, 4.12, 5, 12.319999999999993, 2, 13.299999999999997, 1.62
v3,14,3, 78.50316628279127, 79.18969293410294, 61.34, 0.56, 0.28,-7.850316628279127, 0, 0, 0, 0, 0, 0
v3,14,4, 77.78478406778406, 78.59923765271765, 57.42344444444445, 0.6, 0.4,-10.861335549635548, 3.0828571428571427, 4, 16.050000000000004, 0, 0, 0
v3,14,5, 76.24154140304141, 76.8686075036075, 60.564888888888895, 0.45, 0.14,-7.624154140304141, 0, 0, 0, 0, 0, 0
v3,14,6, 75.03480036630037, 75.84787015873017, 54.70805555555555, 0.35, 0.27,-7.503480036630037, 0, 0, 0, 0, 0, 0
v3,14,7, 71.04010765160767, 71.77994084656086, 52.54427777777778, 0.46, 0.4,-14.201153622303625, 7.097142857142857, 9, 14.799999999999999, 6, 14.566666666666663, 4.751428571428572
v3,14,8, 80.1024379139379, 81.11480876382876, 54.79316666666667, 0.56, 0.28,-10.095958077108076, 2.085714285714286, 3, 21.333333333333332, 2, 22.299999999999997, 1.362857142857143
v3,14,9, 73.94041035353537, 74.59326454545456, 57.61905555555555, 0.51, 0.22,-7.394041035353537, 0, 0, 0, 0, 0, 0
v3,15,0, 71.78047549270904, 72.4735247138706, 54.916277777777786, 0.52, 0.26,-9.220904692128048, 2.0428571428571427, 3, 22.333333333333332, 1, 21.0, 0.7
v3,15,1, 78.36167807302348, 79.39682009428928, 53.17322222222222, 0.71, 0.53,-20.614739235873778, 12.778571428571428, 15, 10.366666666666667, 5, 9.839999999999998, 4.297142857142857
v3,15,2, 73.03170393312828, 73.84682646919292, 53.19705555555556, 0.61, 0.39,-12.8245989647414, 5.521428571428571, 7, 14.785714285714286, 5, 14.839999999999998, 3.94
v3,15,3, 81.95034273657629, 82.96837736958628, 57.17816666666666, 0.74, 0.55,-15.930748559371915, 7.735714285714286, 9, 9.833333333333334, 3, 9.199999999999998, 2.605714285714286
v3,15,4, 79.15094599662034, 79.698407247623, 65.82938888888889, 0.7, 0.59,-11.477951742519178, 3.562857142857143, 4, 7.6499999999999915, 2, 7.849999999999994, 1.7757142857142858
v3,15,5, 64.157036393066, 64.86351049141118, 46.96616666666667, 0.38, 0.24,-15.932846496449457, 9.517142857142858, 16, 28.362499999999997, 8, 26.362499999999997, 4.9871428571428575
v3,15,6, 66.98955579763803, 67.78242338749529, 47.69644444444444, 0.49, 0.32,-10.430384151192374, 3.731428571428571, 5, 17.76, 5, 17.76, 3.731428571428571
v3,15,7, 78.74033633325739, 79.80257846567436, 52.89244444444444, 0.69, 0.43,-10.252605061897167, 2.3785714285714286, 3, 14.5, 3, 14.5, 2.3785714285714286
v3,15,8, 72.90258208494721, 73.93786856332403, 47.71061111111111, 0.56, 0.28,-18.583115351351864, 11.292857142857143, 17, 23.5, 9, 22.522222222222222, 6.104285714285714
v3,15,9, 82.47088681932104, 83.42417440550318, 59.27422222222222, 0.73, 0.23,-8.247088681932103, 0, 0, 0, 0, 0, 0
v3,16,0, 67.23419754776681, 68.01128412247475, 46.51188888888888, 0.53, 0.22,-12.234848326205253, 5.511428571428572, 8, 21.775, 3, 21.46666666666667, 2.08
v3,16,1, 75.88243927658687, 76.4463265827922, 60.84544444444444, 0.76, 0.65,-19.849672499087255, 12.26142857142857, 14, 8.692857142857147, 7, 8.8857142857143, 6.11142857142857
v3,16,2, 68.9823575079539, 69.53643133116884, 54.20705555555556, 0.73, 0.48,-15.882521465081105, 8.984285714285715, 11, 12.82727272727272, 6, 12.933333333333337, 4.8914285714285715
