sequence,score,,,,,,,,,,,,,
v7,2,9, 82.88395054945056, 83.95732634920635, 56.04955555555555, 0.63, 0.25,-13.006966483516486, 4.718571428571429, 7, 22.814285714285713, 4, 22.47500000000001, 2.7157142857142853
v7,3,0, 76.93078021840985, 77.8912162097162, 51.95944444444444, 0.66, 0.25,-8.368792307555271, 0.6757142857142857, 1, 22.700000000000003, 1, 22.700000000000003, 0.6757142857142857
v7,3,1, 75.78859702848592, 76.45169691419692, 58.547999999999995, 0.63, 0.54,-18.194573988562876, 10.615714285714283, 13, 12.838461538461555, 5, 12.579999999999995, 4.101428571428571
v7,3,2, 81.44640037054852, 82.48300978650978, 54.49455555555556, 0.67, 0.36,-15.007497179911995, 6.862857142857143, 9, 16.62222222222222, 4, 17.074999999999996, 3.0242857142857145
v7,3,3, 77.27994421730533, 77.74496343933845, 65.18944444444445, 0.6, 0.48,-20.543708707444818, 12.815714285714286, 16, 13.931249999999999, 9, 14.644444444444453, 7.1171428571428565
v7,3,4, 80.39007054228351, 81.11352411014913, 61.58027777777778, 0.66, 0.48,-17.230435625656924, 9.191428571428572, 11, 11.5090909090909, 4, 11.900000000000006, 3.32
v7,3,5, 89.14001369960627, 89.35082191882192, 83.65899999999999, 0.77, 0.75,-21.671144227103483, 12.757142857142856, 14, 6.214285714285722, 9, 5.5999999999999845, 8.280000000000001
v7,3,6, 71.46841882671512, 72.3135845080845, 49.49411111111112, 0.59, 0.43,-17.75112759695723, 10.604285714285716, 14, 16.978571428571424, 8, 18.83749999999999, 5.847142857142858
v7,3,7, 70.60254246165358, 71.54115093240095, 46.19872222222222, 0.57, 0.3,-17.8431113890225, 10.782857142857141, 15, 19.68000000000001, 4, 19.75, 2.8714285714285714
v7,3,8, 70.5524298941799, 71.32471352258851, 50.473055555555554, 0.53, 0.28,-11.31810013227513, 4.2628571428571425, 6, 20.26666666666667, 1, 20.200000000000003, 0.7114285714285714
v7,3,9, 84.34763225731746, 85.46552195952196, 55.282500000000006, 0.78, 0.47,-20.681906082874605, 12.247142857142856, 15, 12.84666666666667, 7, 12.685714285714287, 5.731428571428571
v7,4,0, 91.64177115511376, 92.15432859270359, 78.31527777777778, 0.82, 0.66,-23.602748544082804, 14.438571428571429, 16, 6.831249999999997, 8, 6.712499999999999, 7.232857142857143
v7,4,1, 82.60118265102525, 83.57351232563734, 57.32061111111111, 0.65, 0.34,-19.2315468365311, 10.971428571428573, 15, 18.799999999999994, 4, 19.224999999999994, 2.9014285714285717
v7,4,2, 89.6034843229473, 90.30537901912903, 71.35422222222223, 0.8, 0.52,-21.017491289437586, 12.057142857142855, 14, 9.714285714285722, 7, 9.09999999999999, 6.090000000000001
v7,4,3, 87.15752106603959, 87.80859452584451, 70.22961111111111, 0.76, 0.54,-18.131466392318245, 9.415714285714287, 11, 10.08181818181817, 6, 9.46666666666666, 5.1885714285714295
v7,4,4, 67.99986779612705, 68.91295031820032, 44.259722222222216, 0.47, 0.24,-16.069986779612705, 9.27, 14, 23.650000000000002, 8, 22.28750000000001, 5.452857142857142
v7,4,5, 85.41082363315697, 86.09635317460315, 67.58705555555555, 0.59, 0.3,-19.17679664902998, 10.635714285714284, 14, 16.82142857142858, 9, 16.65555555555555, 6.8585714285714285
v7,4,6, 79.86089075499261, 80.4373139036889, 64.87388888888889, 0.7, 0.46,-22.701803361213546, 14.715714285714284, 18, 12.772222222222227, 7, 13.414285714285711, 5.658571428571429
v7,4,7, 72.18022146954554, 73.11382827820329, 47.906444444444446, 0.54, 0.22,-12.546593575525982, 5.328571428571428, 8, 23.375, 5, 23.440000000000005, 3.3257142857142856
v7,4,8, 90.85138993996402, 91.91722331372331, 63.13972222222222, 0.81, 0.42,-15.497996136853544, 6.412857142857143, 8, 13.887500000000003, 7, 13.971428571428564, 5.602857142857143
v7,4,9, 80.0848613248891, 80.95131111943613, 57.55716666666666, 0.51, 0.19,-18.524200418203193, 10.515714285714285, 16, 23.993750000000006, 7, 23.085714285714282, 4.691428571428572
v7,5,0, 85.9769309208153, 86.86953645452671, 63.06672222222222, 0.76, 0.61,-16.45483594922439, 7.857142857142858, 9, 8.88888888888889, 1, 12.399999999999999, 0.8228571428571428
v7,5,1, 83.8567841765873, 84.80649005359719, 59.480999999999995, 0.76, 0.54,-10.138535560515873, 1.7528571428571427, 2, 8.650000000000006, 0, 0, 0
v7,5,2, 87.49139879148629, 88.23149874440135, 68.4955, 0.8, 0.56,-17.3805684505772, 8.631428571428572, 10, 9.579999999999995, 4, 8.799999999999997, 3.4971428571428573
v7,5,3, 77.07401412788599, 78.16058610689453, 49.185333333333325, 0.7, 0.33,-14.680258555645741, 6.972857142857142, 9, 15.766666666666671, 2, 17.450000000000003, 1.5014285714285713
v7,5,4, 82.48456545364358, 83.56940783062537, 54.64027777777778, 0.76, 0.56,-16.035599402507216, 7.787142857142857, 9, 9.43333333333333, 0, 0, 0
v7,5,5, 90.64176743777057, 91.31663283577896, 73.32022222222223, 0.87, 0.72,-23.619891029491342, 14.555714285714286, 16, 6.318750000000001, 11, 6.25454545454545, 10.017142857142858
v7,5,6, 82.74532084235209, 83.35170780157794, 67.18138888888889, 0.67, 0.53,-21.660246369949494, 13.385714285714286, 16, 11.4375, 6, 11.749999999999991, 4.992857142857144
v7,5,7, 78.93544959866522, 80.07261430164353, 49.74822222222222, 0.74, 0.32,-15.549259245580807, 7.655714285714285, 10, 16.410000000000004, 4, 17.550000000000004, 2.997142857142857
v7,5,8, 86.5894489222583, 87.3483993131688, 67.10972222222223, 0.63, 0.28,-8.65894489222583, 0, 0, 0, 0, 0, 0
v7,5,9, 88.07512600108225, 88.97489065047506, 64.98116666666667, 0.78, 0.48,-17.981798314393938, 9.174285714285713, 11, 11.618181818181824, 4, 12.474999999999994, 3.2871428571428574
v7,6,0, 74.64230573815759, 75.65334954859954, 48.35516666666667, 0.49, 0.19,-8.108516288101473, 0.6442857142857144, 1, 24.9, 1, 24.9, 0.6442857142857144
v7,6,1, 74.29105949263356, 75.17971562696562, 51.186, 0.62, 0.22,-8.119105949263357, 0.69, 1, 21.700000000000003, 0, 0, 0
v7,6,2, 81.80800996294514, 82.8766535085285, 54.02327777777777, 0.76, 0.35,-9.563658139151656, 1.382857142857143, 2, 21.599999999999994, 2, 21.599999999999994, 1.382857142857143
v7,6,3, 80.2410128266795, 81.60694921744923, 44.72666666666667, 0.69, 0.2,-9.32410128266795, 1.3, 2, 24.5, 2, 24.5, 1.3
v7,6,4, 69.18973015427645, 69.80061080123579, 53.30683333333334, 0.57, 0.29,-14.793258729713358, 7.874285714285714, 11, 19.890909090909098, 7, 19.928571428571427, 5.007142857142857
v7,6,5, 75.02308169882244, 75.87461902911903, 52.883111111111106, 0.66, 0.4,-14.575165312739387, 7.072857142857143, 9, 14.988888888888887, 5, 15.720000000000004, 3.877142857142857
v7,6,6, 72.58712338107709, 73.31435248547747, 53.67916666666667, 0.75, 0.37,-8.862998052393424, 1.6042857142857143, 2, 13.850000000000001, 0, 0, 0
v7,6,7, 62.88278537580389, 63.42429635179634, 48.80350000000001, 0.53, 0.4,-19.802564251866105, 13.514285714285716, 18, 17.44444444444444, 7, 17.542857142857144, 5.2457142857142856
v7,6,8, 82.73540990148399, 83.433103017353, 64.59538888888888, 0.75, 0.63,-16.154969561576973, 7.881428571428573, 9, 8.699999999999996, 3, 8.399999999999997, 2.64
v7,6,9, 75.851493666827, 76.71646991896992, 53.36211111111112, 0.73, 0.48,-11.842292223825556, 4.257142857142857, 5, 10.4, 1, 9.700000000000003, 0.8614285714285714
v7,7,0, 84.58593749022062, 85.4464726461039, 61.63833333333333, 0.77, 0.53,-19.19573660616492, 10.737142857142858, 13, 12.184615384615373, 7, 12.785714285714286, 5.7214285714285715
v7,7,1, 90.0619053399746, 90.78448095689032, 70.79322222222221, 0.86, 0.66,-17.091904819711747, 8.085714285714287, 9, 7.111111111111098, 5, 7.079999999999996, 4.494285714285715
v7,7,2, 85.83031849910464, 86.33962002615439, 72.24894444444443, 0.75, 0.64,-17.41160327848189, 8.82857142857143, 10, 8.2, 8, 7.962499999999999, 7.09
v7,7,3, 84.57924941758375, 85.17707752074315, 68.63716666666666, 0.76, 0.66,-16.50363922747266, 8.045714285714286, 9, 7.422222222222217, 3, 6.800000000000002, 2.7085714285714286
v7,7,4, 84.94976196995773, 85.54457804383117, 69.088, 0.82, 0.66,-23.706404768424346, 15.211428571428572, 17, 7.364705882352943, 7, 7.585714285714289, 6.241428571428571
v7,7,5, 88.67646748900363, 89.56322251984128, 65.02966666666667, 0.83, 0.61,-18.46478960604322, 9.597142857142856, 11, 8.927272727272731, 5, 9.4, 4.328571428571428
v7,7,6, 90.6477624654462, 91.20598272456711, 75.76188888888889, 0.83, 0.67,-19.130490532258907, 10.065714285714286, 11, 5.9454545454545435, 8, 5.887500000000003, 7.327142857142857
v7,7,7, 86.7209257201968, 87.56947501803751, 64.09294444444446, 0.78, 0.56,-20.634949714876825, 11.962857142857144, 14, 10.18571428571428, 4, 10.0, 3.4285714285714284
v7,7,8, 86.4804876605991, 87.01724969787156, 72.16683333333333, 0.83, 0.7,-22.282334480345625, 13.634285714285713, 15, 6.373333333333335, 6, 6.916666666666667, 5.4071428571428575
v7,7,9, 87.91411875641093, 88.38856904310967, 75.26211111111111, 0.81, 0.72,-18.821411875641093, 10.030000000000001, 11, 6.17272727272726, 5, 6.039999999999997, 4.5685714285714285
v7,8,0, 79.13368858551088, 79.84436440746754, 60.18233333333334, 0.81, 0.63,-17.62336885855109, 9.710000000000003, 11, 8.209090909090895, 4, 8.475000000000001, 3.5157142857142856
v7,8,1, 73.97280968027957, 74.80388587662338, 51.81077777777778, 0.66, 0.51,-18.104423825170812, 10.707142857142857, 13, 12.346153846153847, 5, 13.219999999999994, 4.055714285714286
v7,8,2, 82.01773350545038, 82.70499226190478, 63.69083333333333, 0.78, 0.67,-18.736059064830755, 10.534285714285716, 12, 8.549999999999992, 5, 8.50000000000001, 4.392857142857142
v7,8,3, 75.93837106869034, 76.72913498376623, 54.851333333333336, 0.77, 0.56,-15.350979964011891, 7.757142857142857, 9, 9.666666666666666, 7, 9.657142857142853, 6.034285714285715
v7,8,4, 68.03293610806863, 68.9337462121212, 44.01133333333333, 0.46, 0.24,-12.799007896521148, 5.9957142857142856, 9, 23.366666666666667, 5, 24.22, 3.27
v7,8,5, 69.27293756410927, 69.78228730609669, 55.690277777777766, 0.58, 0.45,-27.81443661355378, 20.887142857142855, 26, 13.765384615384619, 10, 14.279999999999996, 7.96
v7,8,6, 76.45002263165215, 77.18611098033911, 56.821000000000005, 0.69, 0.56,-17.857859406022357, 10.212857142857143, 12, 10.425000000000002, 6, 11.25, 5.035714285714286
v7,8,7, 83.02858127749091, 83.68115932539682, 65.6265, 0.77, 0.65,-21.20428669917766, 12.90142857142857, 15, 9.79333333333334, 8, 10.449999999999996, 6.805714285714286
v7,8,8, 76.27887238130009, 77.10294676226552, 54.303555555555555, 0.72, 0.51,-11.829315809558581, 4.201428571428572, 5, 11.179999999999996, 4, 11.625000000000007, 3.3357142857142854
v7,8,9, 73.98019186268884, 74.90601364087301, 49.29161111111111, 0.7, 0.4,-10.586590614840313, 3.1885714285714286, 4, 14.200000000000003, 2, 13.75, 1.6071428571428572
v7,9,0, 77.89105649083427, 78.51839627039628, 61.580222222222226, 0.63, 0.39,-16.376248506226286, 8.587142857142858, 11, 15.354545454545452, 7, 15.442857142857147, 5.4557142857142855
v7,9,1, 91.07026319188357, 91.32759382746882, 84.37966666666667, 0.82, 0.75,-26.601312033474073, 17.494285714285716, 19, 5.547368421052624, 11, 5.209090909090915, 10.18142857142857
v7,9,2, 78.08486987600877, 78.24093965756465, 74.02705555555556, 0.63, 0.55,-19.369915559029447, 11.561428571428571, 14, 12.192857142857147, 10, 12.15, 8.264285714285714
v7,9,3, 75.38145580585396, 75.56399043086543, 70.63555555555556, 0.58, 0.56,-15.999574152013967, 8.461428571428572, 10, 10.769999999999992, 7, 10.157142857142853, 5.984285714285715
v7,9,4, 77.45340108759552, 78.4503160866911, 51.53361111111111, 0.64, 0.3,-16.33105439447384, 8.585714285714285, 12, 19.916666666666668, 7, 19.885714285714283, 5.011428571428572
v7,9,5, 82.4971260666631, 82.96779971879972, 70.25961111111111, 0.72, 0.61,-16.933998320952025, 8.684285714285714, 10, 9.210000000000003, 5, 9.5, 4.321428571428571
v7,9,6, 77.37483793846756, 77.61690862840862, 71.08099999999999, 0.63, 0.54,-23.38176950813247, 15.644285714285713, 19, 12.363157894736847, 12, 12.008333333333335, 9.94142857142857
v7,9,7, 82.27317010938307, 82.55379631017131, 74.97688888888888, 0.74, 0.68,-25.35160272522402, 17.124285714285712, 20, 10.065000000000008, 11, 10.636363636363637, 9.32857142857143
v7,9,8, 75.60511726613579, 77.02927134902136, 38.577111111111115, 0.58, 0.15,-12.153368869470722, 4.592857142857143, 8, 29.812499999999993, 5, 29.079999999999995, 2.922857142857143
v7,9,9, 91.50826527621898, 91.7389271885522, 85.51105555555556, 0.81, 0.73,-22.927969384764758, 13.777142857142858, 15, 5.706666666666668, 9, 4.800000000000005, 8.382857142857143
v7,10,0, 87.83980833196338, 88.9520222573479, 59.663722222222226, 0.8, 0.44,-15.35540940462491, 6.571428571428571, 8, 12.5, 4, 12.399999999999999, 3.2914285714285714
v7,10,1, 72.29478562752298, 73.02482760404801, 53.80038888888888, 0.54, 0.34,-13.879478562752299, 6.65, 9, 18.27777777777778, 5, 20.4, 3.5428571428571427
v7,10,2, 74.48954495680125, 75.45455331035922, 50.04266666666666, 0.59, 0.25,-15.250383067108698, 7.801428571428573, 11, 20.35454545454544, 5, 21.119999999999997, 3.4914285714285715
v7,10,3, 73.88387423511791, 74.75846137597783, 51.72766666666667, 0.61, 0.33,-11.201244566368935, 3.8128571428571427, 5, 16.620000000000005, 1, 18.200000000000003, 0.74
v7,10,4, 76.10693938937291, 77.0868755933394, 51.281888888888886, 0.69, 0.33,-18.243551081794433, 10.632857142857143, 14, 16.83571428571429, 5, 16.279999999999994, 3.837142857142857
v7,10,5, 73.04280187498861, 73.96028308935219, 49.79994444444444, 0.55, 0.27,-12.377137330356003, 5.072857142857142, 7, 19.271428571428576, 0, 0, 0
v7,10,6, 78.36673845598844, 79.10394743012834, 59.69077777777778, 0.73, 0.59,-18.206673845598843, 10.37, 12, 9.508333333333335, 6, 9.75, 5.164285714285715
v7,10,7, 82.94626679544085, 83.60345495841878, 66.29750000000001, 0.75, 0.6,-22.15462667954408, 13.859999999999998, 16, 9.362500000000011, 7, 10.0, 6.0
v7,10,8, 81.29780801687762, 82.04172807017544, 62.45183333333333, 0.75, 0.5,-20.07978080168776, 11.950000000000001, 14, 10.249999999999991, 8, 10.662499999999994, 6.781428571428572
v7,10,9, 86.28330172429538, 87.35824784499125, 59.05133333333333, 0.8, 0.44,-18.541187315286685, 9.912857142857144, 12, 12.174999999999992, 5, 11.480000000000008, 4.18
v7,11,0, 81.53063570977633, 82.40967562920486, 58.96861111111111, 0.6, 0.45,-8.153063570977633, 0, 0, 0, 0, 0, 0
v7,11,1, 87.59984655934343, 88.4656717499672, 65.37700000000001, 0.76, 0.47,-18.50855608450577, 9.748571428571429, 12, 13.133333333333326, 4, 13.174999999999997, 3.2471428571428573
v7,11,2, 75.53043328373016, 76.35883328179756, 54.268166666666666, 0.76, 0.57,-13.545900471230159, 5.992857142857143, 7, 10.071428571428571, 1, 11.999999999999993, 0.8285714285714286
v7,11,3, 75.36461843885282, 76.13241959015014, 55.65772222222222, 0.75, 0.52,-14.267890415313854, 6.731428571428572, 8, 11.099999999999994, 5, 11.260000000000002, 4.195714285714286
v7,11,4, 75.54838412247474, 76.4089207333071, 53.461277777777774, 0.69, 0.45,-19.369124126533187, 11.814285714285713, 15, 14.866666666666674, 8, 15.487500000000004, 6.2299999999999995
v7,11,5, 75.19292207792208, 75.85422640130432, 58.21944444444444, 0.7, 0.57,-17.985006493506493, 10.465714285714286, 12, 8.949999999999998, 3, 9.0, 2.6142857142857143
v7,11,6, 84.43553914141414, 85.37817270103635, 60.241277777777775, 0.62, 0.44,-10.140696771284272, 1.697142857142857, 2, 10.600000000000001, 0, 0, 0
v7,11,7, 83.20146719877344, 84.02513475197243, 62.06066666666666, 0.75, 0.59,-15.920146719877344, 7.6000000000000005, 9, 10.88888888888889, 4, 11.449999999999996, 3.345714285714286
v7,11,8, 80.21565945165946, 81.03292323981934, 59.23922222222222, 0.76, 0.52,-12.234423088023089, 4.212857142857143, 5, 11.020000000000005, 4, 11.07500000000001, 3.3671428571428565
v7,11,9, 86.33569168921356, 86.97887015329549, 69.82744444444444, 0.83, 0.75,-17.683569168921355, 9.049999999999999, 10, 6.650000000000011, 3, 5.066666666666663, 2.782857142857143
v7,12,0, 69.08499445513336, 69.9647421051171, 46.211555555555556, 0.68, 0.33,-9.917070874084764, 3.0085714285714285, 4, 17.35, 2, 17.35, 1.5042857142857142
v7,12,1, 75.05427360910694, 75.79896575646576, 55.692277777777775, 0.75, 0.19,-7.505427360910694, 0, 0, 0, 0, 0, 0
v7,12,2, 84.44585354871467, 85.59989492451993, 54.44077777777778, 0.75, 0.26,-8.444585354871467, 0, 0, 0, 0, 0, 0
v7,12,3, 64.37734241444427, 65.0842295158545, 45.99827777777778, 0.67, 0.32,-11.433448527158713, 4.995714285714286, 7, 20.042857142857137, 3, 21.333333333333343, 2.0857142857142854
v7,12,4, 72.08872232465751, 72.87968173030673, 51.52377777777778, 0.75, 0.14,-7.208872232465751, 0, 0, 0, 0, 0, 0
v7,12,5, 64.18806876080023, 64.69016542254042, 51.133555555555546, 0.59, 0.13,-7.028806876080024, 0.61, 1, 27.300000000000004, 1, 27.300000000000004, 0.61
v7,12,6, 66.9818022464504, 67.68927754652753, 48.58744444444445, 0.68, 0.12,-6.69818022464504, 0, 0, 0, 0, 0, 0
v7,12,7, 72.40688595389521, 73.0500097726348, 55.68566666666666, 0.63, 0.43,-17.75068859538952, 10.51, 13, 13.407692307692313, 5, 13.8, 4.014285714285714
v7,12,8, 69.83020826875457, 70.55463721926223, 50.99505555555556, 0.7, 0.43,-10.98444939830403, 4.001428571428571, 5, 13.980000000000008, 2, 14.050000000000004, 1.5985714285714285
v7,12,9, 70.97754399818288, 71.38255423742923, 60.44727777777778, 0.65, 0.47,-18.32061154267543, 11.222857142857142, 14, 13.885714285714284, 6, 14.766666666666671, 4.734285714285714
v7,13,0, 66.7274369399462, 67.29891742054241, 51.868944444444445, 0.53, 0.36,-9.715600836851763, 3.042857142857143, 4, 16.749999999999993, 3, 17.03333333333333, 2.27
v7,13,1, 70.54904875474321, 71.45292456154955, 47.04827777777778, 0.6, 0.25,-7.714904875474321, 0.66, 1, 23.799999999999997, 0, 0, 0
v7,13,2, 75.0601994459587, 75.7165895955896, 57.994055555555555, 0.69, 0.54,-13.360305658881586, 5.854285714285715, 7, 11.457142857142847, 2, 12.950000000000003, 1.63
v7,13,3, 84.49348172643543, 84.6959276048026, 79.22988888888888, 0.76, 0.76,-22.347919601214972, 13.89857142857143, 15, 5.139999999999994, 10, 4.769999999999993, 9.31857142857143
v7,13,4, 83.07055883793846, 83.72503332315833, 66.05422222222222, 0.81, 0.65,-25.86991302665099, 17.562857142857144, 20, 8.529999999999996, 13, 8.884615384615385, 11.35
v7,13,5, 74.43745612652094, 75.44797366984866, 48.163999999999994, 0.46, 0.19,-8.782317041223523, 1.3385714285714285, 2, 23.15, 2, 23.15, 1.3385714285714285
v7,13,6, 81.57338601624713, 82.78958248695747, 49.95227777777777, 0.51, 0.18,-8.727338601624712, 0.57, 1, 30.1, 1, 30.1, 0.57
v7,13,7, 82.77563163379831, 83.46262814962815, 64.91372222222222, 0.75, 0.52,-23.453277449094116, 15.175714285714287, 18, 10.983333333333324, 11, 10.91818181818182, 9.284285714285714
v7,13,8, 81.9192081173285, 82.68796184833685, 61.9316111111111, 0.77, 0.57,-16.687635097447135, 8.495714285714284, 10, 10.530000000000019, 8, 10.625000000000007, 6.785714285714285
v7,13,9, 78.76158842837548, 79.37717943630446, 62.75622222222222, 0.72, 0.6,-16.504730271408977, 8.62857142857143, 10, 9.599999999999989, 3, 9.333333333333334, 2.6
v7,14,0, 82.54971755006511, 83.21583129669207, 65.00872222222222, 0.71, 0.5,-19.70211461214937, 11.447142857142858, 14, 12.764285714285709, 7, 13.014285714285709, 5.698571428571429
v7,14,1, 79.50814359184174, 80.49619967760789, 53.48933333333333, 0.75, 0.42,-13.595100073469888, 5.644285714285714, 7, 13.557142857142862, 1, 15.899999999999999, 0.7728571428571429
v7,14,2, 86.46241926230951, 87.15938877016092, 68.10888888888887, 0.79, 0.57,-20.683384783373807, 12.037142857142856, 14, 9.81428571428572, 4, 8.950000000000003, 3.4885714285714284
v7,14,3, 79.5115814019991, 80.55868786874164, 51.937777777777775, 0.7, 0.34,-17.908300997342764, 9.957142857142856, 13, 16.384615384615394, 3, 15.933333333333337, 2.317142857142857
v7,14,4, 81.64089767447999, 82.52281361992436, 58.41711111111112, 0.69, 0.38,-18.978375481733714, 10.814285714285713, 14, 15.928571428571436, 6, 15.866666666666674, 4.64
v7,14,5, 87.2557334934713, 87.6778963687508, 76.13877777777776, 0.78, 0.68,-28.319859063632848, 19.594285714285718, 22, 7.654545454545438, 12, 7.39166666666667, 10.732857142857142
v7,14,6, 85.24235392250027, 86.24174078031672, 58.92516666666666, 0.74, 0.33,-18.20852110653574, 9.684285714285714, 13, 17.853846153846156, 3, 18.600000000000005, 2.202857142857143
v7,14,7, 75.55854868370112, 76.59063281093026, 48.38033333333333, 0.65, 0.36,-15.895854868370112, 8.34, 11, 16.927272727272733, 4, 18.200000000000003, 2.96
v7,14,8, 81.587317187555, 82.32171741830601, 62.24811111111111, 0.75, 0.56,-17.614446004469787, 9.455714285714286, 11, 9.82727272727272, 4, 9.800000000000004, 3.44
v7,14,9, 85.43041731337769, 86.11256818181819, 67.4671111111111, 0.76, 0.5,-17.80304173133777, 9.26, 11, 11.07272727272728, 4, 11.099999999999994, 3.365714285714286
v7,15,0, 82.84075503246751, 83.24213293416541, 72.5387222222222, 0.71, 0.62,-19.14407550324675, 10.86, 12, 6.650000000000006, 10, 6.2600000000000025, 9.105714285714285
v7,15,1, 94.08818693632756, 94.56412279098966, 81.8725, 0.83, 0.69,-22.228818693632753, 12.819999999999999, 14, 5.90000000000001, 10, 5.340000000000009, 9.237142857142857
v7,15,2, 82.02469189213564, 82.98564525589849, 57.36022222222223, 0.66, 0.33,-12.019612046356421, 3.8171428571428576, 5, 16.55999999999999, 3, 17.200000000000006, 2.2628571428571425
v7,15,3, 87.28573130411255, 87.72078360600437, 76.1193888888889, 0.77, 0.71,-21.627144558982685, 12.89857142857143, 14, 5.507142857142851, 10, 5.040000000000009, 9.28
v7,15,4, 88.30212959054833, 88.568058881955, 81.47661111111113, 0.77, 0.78,-23.74021295905483, 14.909999999999998, 16, 4.768750000000011, 11, 4.190909090909093, 10.34142857142857
v7,15,5, 84.09551279310966, 84.45397865950788, 74.89488888888889, 0.7, 0.63,-20.18526556502525, 11.775714285714285, 13, 6.5923076923076955, 10, 6.159999999999991, 9.120000000000001
v7,15,6, 80.40928630501442, 81.46886023031803, 53.21355555555555, 0.65, 0.36,-14.283785773358584, 6.242857142857142, 8, 15.375000000000007, 3, 13.633333333333326, 2.415714285714286
v7,15,7, 84.35666179202742, 85.29846463240943, 60.18372222222222, 0.75, 0.43,-17.394237607774173, 8.958571428571428, 11, 12.990909090909089, 4, 12.849999999999994, 3.265714285714286
v7,15,8, 90.67013684613997, 91.52175040291597, 68.81205555555556, 0.79, 0.53,-20.171299398899713, 11.104285714285716, 13, 10.207692307692302, 9, 10.099999999999998, 7.701428571428572
v7,15,9, 85.10048844246032, 85.41125206143063, 77.12422222222223, 0.72, 0.7,-28.4814774156746, 19.971428571428568, 22, 6.454545454545465, 16, 6.29375000000001, 14.56142857142857
v7,16,0, 75.28916752344877, 76.06883855250088, 55.277611111111106, 0.6, 0.33,-13.711773895202018, 6.182857142857142, 8, 15.900000000000006, 3, 15.73333333333334, 2.3257142857142856
v7,16,1, 71.34685489267676, 72.11562845992393, 51.615, 0.5, 0.21,-12.600399774981963, 5.465714285714285, 8, 22.175000000000004, 5, 22.380000000000003, 3.4014285714285712
