sequence,score,,,,,,,,,,,,,
v2,3,0, 89.97623681662921, 90.79488651553125, 69.23711111111112, 0.77, 0.52,-20.619052253091496, 11.621428571428574, 14, 11.892857142857135, 7, 10.314285714285713, 5.968571428571429
v2,3,1, 85.84346865581676, 87.02421961152882, 55.93111111111111, 0.64, 0.27,-16.875775437010248, 8.29142857142857, 12, 21.633333333333344, 4, 22.425000000000004, 2.7185714285714284
v2,3,2, 92.26878066834712, 93.03426104560644, 72.87661111111112, 0.81, 0.58,-16.178306638263283, 6.951428571428571, 8, 9.175000000000004, 3, 8.933333333333328, 2.6171428571428574
v2,3,3, 83.90847588452337, 84.84578633610542, 60.16327777777778, 0.71, 0.4,-20.802276159880904, 12.41142857142857, 16, 15.70000000000001, 7, 16.0, 5.4
v2,3,4, 90.4111866129651, 91.28636064593302, 68.2401111111111, 0.77, 0.46,-22.738261518439366, 13.697142857142856, 17, 13.600000000000003, 6, 13.349999999999985, 4.855714285714287
v2,3,5, 88.53830439110817, 89.67772649426595, 59.67294444444445, 0.74, 0.41,-21.749544724825103, 12.895714285714286, 16, 13.581249999999997, 5, 13.179999999999996, 4.058571428571429
v2,3,6, 88.93700199554314, 89.89927400413913, 64.55944444444444, 0.77, 0.42,-18.816557342411457, 9.922857142857145, 13, 16.56923076923076, 5, 17.55999999999999, 3.745714285714286
v2,3,7, 87.1373684448463, 88.01931939223057, 64.79461111111111, 0.73, 0.42,-17.60373684448463, 8.889999999999999, 11, 13.427272727272731, 5, 13.3, 4.05
v2,3,8, 92.08121705755566, 93.22100194140654, 63.20666666666667, 0.82, 0.43,-19.909550277184138, 10.70142857142857, 13, 12.376923076923084, 4, 12.524999999999999, 3.2842857142857143
v2,3,9, 88.32732205874296, 89.26055626281614, 64.6853888888889, 0.76, 0.51,-19.671303634445728, 10.838571428571429, 13, 11.638461538461534, 3, 12.366666666666674, 2.4699999999999998
v2,4,0, 85.27513305992254, 85.94178008064993, 69.05338888888889, 0.73, 0.6,-13.776084734563682, 5.248571428571428, 6, 8.766666666666671, 1, 9.600000000000001, 0.8628571428571429
v2,4,1, 88.85293526904383, 89.89914493763466, 63.39516666666666, 0.77, 0.51,-20.008150669761527, 11.122857142857145, 13, 10.107692307692297, 7, 10.400000000000002, 5.96
v2,4,2, 82.35215999753169, 83.15625561386862, 62.785833333333336, 0.73, 0.53,-17.622358856896028, 9.387142857142859, 11, 10.263636363636351, 6, 10.683333333333328, 5.0842857142857145
v2,4,3, 88.06940915261639, 88.7890401223586, 70.55838888888889, 0.8, 0.64,-22.12122662954735, 13.314285714285715, 15, 7.866666666666666, 6, 6.916666666666667, 5.4071428571428575
v2,4,4, 86.4684473874079, 87.34641782798631, 65.10449999999999, 0.78, 0.58,-19.169701881597934, 10.522857142857143, 12, 8.616666666666665, 5, 9.259999999999991, 4.338571428571429
v2,4,5, 90.61474479285336, 91.27048544644093, 74.6583888888889, 0.81, 0.69,-22.482903050713908, 13.421428571428573, 15, 7.366666666666659, 4, 6.424999999999997, 3.632857142857143
v2,4,6, 89.58901936659832, 90.36883294787404, 70.61355555555555, 0.79, 0.57,-19.443187650945546, 10.484285714285713, 12, 8.841666666666677, 4, 10.125, 3.4214285714285713
v2,4,7, 88.33834044391283, 89.01755078179052, 71.8108888888889, 0.79, 0.61,-22.968119758677, 14.134285714285717, 16, 8.162499999999987, 8, 8.387499999999996, 7.041428571428572
v2,4,8, 92.02568825947444, 92.3902873203661, 83.15377777777779, 0.83, 0.74,-20.312568825947444, 11.11, 12, 5.191666666666673, 8, 5.212500000000006, 7.404285714285714
v2,4,9, 87.63778448013976, 88.44055416197197, 68.10372222222222, 0.8, 0.63,-21.222349876585405, 12.458571428571428, 14, 7.7071428571428555, 8, 7.0625, 7.192857142857143
v2,5,0, 79.08617232475126, 80.08698077645337, 54.73316666666667, 0.6, 0.24,-7.908617232475126, 0, 0, 0, 0, 0, 0
v2,5,1, 67.96403612724994, 68.8161243699223, 47.22988888888889, 0.56, 0.29,-12.467832184153565, 5.671428571428571, 8, 20.375000000000007, 5, 21.639999999999997, 3.4542857142857146
v2,5,2, 70.89841736443381, 71.76967195931921, 49.69788888888889, 0.44, 0.34,-9.985556022157667, 2.895714285714286, 4, 19.324999999999996, 1, 21.9, 0.6871428571428572
v2,5,3, 76.68920789663552, 77.44426666864338, 58.31611111111112, 0.64, 0.4,-8.470349361092124, 0.8014285714285715, 1, 13.899999999999999, 1, 13.899999999999999, 0.8014285714285715
v2,5,4, 86.294030891623, 87.09328101958924, 66.8456111111111, 0.78, 0.66,-10.416545946305156, 1.7871428571428571, 2, 7.450000000000003, 1, 8.0, 0.8857142857142857
v2,5,5, 81.67717877079062, 82.63733680246693, 58.31333333333333, 0.65, 0.42,-14.073432162793347, 5.905714285714286, 7, 10.942857142857147, 3, 10.666666666666666, 2.5428571428571427
v2,5,6, 81.02717383895344, 81.77025860859081, 62.94544444444444, 0.74, 0.63,-13.451288812466771, 5.348571428571428, 6, 7.600000000000004, 0, 0, 0
v2,5,7, 82.54184346282373, 83.44362241791694, 60.598555555555556, 0.66, 0.36,-9.838470060568088, 1.5842857142857143, 2, 14.549999999999997, 2, 14.549999999999997, 1.5842857142857143
v2,5,8, 79.16180579763804, 80.07795991717566, 56.868722222222225, 0.73, 0.51,-12.92189486547809, 5.005714285714285, 6, 11.600000000000003, 1, 11.399999999999999, 0.8371428571428572
v2,5,9, 86.65723062390826, 87.2407583664433, 72.45805555555556, 0.78, 0.72,-12.302865919533684, 3.637142857142857, 4, 6.350000000000001, 1, 7.699999999999996, 0.89
v2,6,0, 81.62116440097842, 82.48894701536159, 58.76955555555556, 0.72, 0.41,-18.400687868669273, 10.23857142857143, 13, 14.869230769230766, 6, 14.699999999999998, 4.74
v2,6,1, 93.32628864428254, 93.75640720039455, 81.99983333333334, 0.85, 0.72,-20.304057435856826, 10.971428571428572, 12, 6.0, 9, 5.555555555555568, 8.285714285714285
v2,6,2, 93.69932191690424, 94.20058308674447, 80.49944444444445, 0.84, 0.68,-23.714217905976138, 14.344285714285714, 16, 7.243749999999999, 6, 6.8666666666666645, 5.411428571428572
v2,6,3, 84.92915539101818, 85.44126888687963, 71.44350000000001, 0.82, 0.73,-19.314344110530392, 10.821428571428573, 12, 6.87499999999999, 3, 6.033333333333341, 2.741428571428571
v2,6,4, 88.23070447946363, 88.94079452298759, 69.53166666666665, 0.78, 0.51,-25.591641876517784, 16.768571428571423, 20, 11.310000000000013, 11, 11.563636363636357, 9.182857142857143
v2,6,5, 75.48175979745187, 76.16434561254499, 57.507, 0.75, 0.51,-12.516747408316615, 4.968571428571429, 6, 12.033333333333331, 3, 12.033333333333331, 2.4842857142857144
v2,6,6, 83.6272840073206, 84.47600154346355, 61.277722222222216, 0.77, 0.58,-14.277014115017774, 5.914285714285715, 7, 10.857142857142858, 4, 11.325000000000003, 3.3528571428571428
v2,6,7, 93.41165389082462, 94.15628631705846, 73.803, 0.86, 0.59,-19.846879674796746, 10.505714285714285, 12, 8.716666666666669, 6, 8.800000000000002, 5.2457142857142856
v2,6,8, 83.84024588216661, 84.63173834182696, 62.99761111111112, 0.79, 0.56,-14.386881731073803, 6.002857142857143, 7, 9.971428571428573, 1, 10.799999999999997, 0.8457142857142858
v2,6,9, 75.31473578115651, 75.94280169689661, 58.775666666666666, 0.52, 0.21,-14.94004500668708, 7.408571428571429, 11, 22.854545454545452, 9, 23.400000000000002, 5.991428571428571
v2,7,0, 81.51501898068464, 82.19009260912699, 63.51305555555555, 0.78, 0.63,-23.231501898068466, 15.08, 17, 7.905882352941182, 10, 8.100000000000012, 8.842857142857142
v2,7,1, 83.42735945079016, 84.11512084686146, 65.08705555555555, 0.78, 0.69,-14.602735945079017, 6.26, 7, 7.400000000000001, 3, 8.133333333333335, 2.6514285714285712
v2,7,2, 75.80181659103948, 76.4035805465368, 59.754777777777775, 0.72, 0.63,-22.318753087675375, 14.738571428571428, 17, 9.311764705882364, 9, 9.644444444444439, 7.760000000000001
v2,7,3, 77.26612580625532, 78.01468469065657, 57.30455555555556, 0.71, 0.57,-22.795184009196962, 15.06857142857143, 18, 11.400000000000002, 7, 11.242857142857149, 5.8757142857142854
v2,7,4, 75.01292061318868, 75.68796971951659, 57.01161111111111, 0.72, 0.59,-27.891292061318865, 20.389999999999997, 24, 10.529166666666677, 8, 10.249999999999993, 6.828571428571429
v2,7,5, 80.63941724473652, 81.28134539141413, 63.52133333333333, 0.71, 0.61,-13.27108458161651, 5.207142857142857, 6, 9.25, 5, 9.239999999999998, 4.34
v2,7,6, 76.29099177228395, 76.86019563041125, 61.11222222222222, 0.73, 0.62,-17.403384891514108, 9.774285714285712, 11, 7.800000000000017, 6, 7.966666666666659, 5.317142857142858
v2,7,7, 81.62547047062709, 82.31451936327561, 63.25083333333333, 0.72, 0.51,-19.77540418991985, 11.612857142857141, 14, 11.935714285714296, 7, 12.042857142857136, 5.795714285714286
v2,7,8, 78.72006223161041, 79.38679998196248, 60.94038888888889, 0.7, 0.52,-16.772006223161043, 8.9, 11, 13.363636363636363, 5, 15.3, 3.907142857142857
v2,7,9, 77.29938770232445, 78.23902724116162, 52.242333333333335, 0.64, 0.28,-16.491367341661018, 8.761428571428572, 12, 18.891666666666662, 5, 19.919999999999998, 3.5771428571428574
v2,8,0, 68.12625025974026, 69.06178152056276, 45.6735, 0.58, 0.35,-18.062625025974025, 11.249999999999998, 15, 17.500000000000007, 6, 17.349999999999994, 4.512857142857143
v2,8,1, 76.84349616161617, 77.52955387205388, 60.3781111111111, 0.65, 0.58,-16.290063901875904, 8.605714285714285, 10, 9.760000000000002, 7, 9.557142857142853, 6.0442857142857145
v2,8,2, 68.616124983165, 69.75262556116724, 41.340111111111106, 0.48, 0.17,-17.208755355459356, 10.347142857142858, 16, 24.731249999999996, 8, 26.825000000000003, 4.934285714285714
v2,8,3, 86.82765965848967, 87.77712695907488, 64.04044444444445, 0.81, 0.56,-13.092765965848967, 4.41, 5, 8.260000000000002, 5, 8.260000000000002, 4.41
v2,8,4, 68.80011237614237, 69.76122816959274, 45.73333333333333, 0.4, 0.21,-14.650011237614237, 7.77, 12, 24.675, 5, 24.48, 3.2514285714285713
v2,8,5, 82.44186322751322, 83.54371169532628, 55.9975, 0.69, 0.44,-13.929900608465609, 5.685714285714286, 7, 13.142857142857142, 5, 13.139999999999997, 4.061428571428571
v2,8,6, 74.36045433862434, 75.37225567680777, 50.077222222222225, 0.61, 0.38,-14.046045433862433, 6.609999999999999, 9, 18.588888888888896, 5, 19.659999999999997, 3.595714285714286
v2,8,7, 73.60637717171717, 74.46800399831649, 52.92733333333333, 0.54, 0.35,-11.944923431457433, 4.5842857142857145, 6, 16.516666666666662, 4, 16.375000000000007, 3.064285714285714
v2,8,8, 73.19644277537277, 74.07963252064295, 51.9998888888889, 0.7, 0.4,-12.225358563251563, 4.905714285714286, 6, 12.766666666666671, 3, 12.633333333333335, 2.4585714285714286
v2,8,9, 58.57591757575757, 59.33423127104376, 40.37638888888889, 0.37, 0.17,-8.974734614718614, 3.117142857142857, 5, 26.360000000000003, 5, 26.360000000000003, 3.117142857142857
v2,9,0, 74.50193376101811, 75.27021669372296, 54.01438888888888, 0.67, 0.46,-19.47447909038753, 12.024285714285718, 15, 13.886666666666649, 6, 13.883333333333335, 4.81
v2,9,1, 63.814957070707074, 64.41947837752525, 47.69438888888889, 0.58, 0.18,-7.068638564213564, 0.6871428571428572, 1, 21.9, 0, 0, 0
v2,9,2, 87.59197930683774, 88.45708269751083, 64.52255555555557, 0.78, 0.47,-16.2877693592552, 7.528571428571428, 9, 11.444444444444457, 3, 11.099999999999994, 2.5242857142857145
v2,9,3, 73.55305402997271, 74.07882688943002, 59.532444444444444, 0.65, 0.16,-7.3553054029972715, 0, 0, 0, 0, 0, 0
v2,9,4, 75.70673749108988, 76.83396931367243, 45.64722222222222, 0.68, 0.27,-12.370673749108988, 4.8, 7, 22.0, 2, 22.800000000000004, 1.3485714285714285
v2,9,5, 74.80454666718823, 75.63226925054111, 52.731944444444444, 0.7, 0.42,-14.766168952433109, 7.285714285714285, 9, 13.33333333333334, 3, 12.300000000000002, 2.472857142857143
v2,9,6, 72.38124056833394, 73.40972875631313, 44.95488888888889, 0.67, 0.24,-8.628124056833395, 1.3900000000000001, 2, 21.349999999999994, 2, 21.349999999999994, 1.3900000000000001
v2,9,7, 73.31950285557815, 73.95498837932901, 56.37322222222222, 0.54, 0.47,-14.450521714129245, 7.118571428571429, 9, 14.633333333333326, 5, 15.480000000000008, 3.894285714285714
v2,9,8, 72.90726313479026, 73.81142091901155, 48.79638888888889, 0.67, 0.31,-9.540726313479025, 2.25, 3, 17.5, 1, 20.700000000000003, 0.7042857142857143
v2,9,9, 69.97800132999531, 70.92445971320346, 44.73911111111111, 0.63, 0.28,-14.776371561570961, 7.778571428571429, 11, 20.5, 5, 20.679999999999996, 3.522857142857143
v2,10,0, 86.04575083862746, 87.5172092059592, 49.74977777777778, 0.63, 0.3,-15.918860798148458, 7.314285714285714, 10, 18.8, 4, 18.325000000000003, 2.952857142857143
v2,10,1, 85.76601800003748, 86.91130927030927, 57.5155, 0.59, 0.36,-13.298030371432318, 4.7214285714285715, 6, 14.916666666666666, 4, 14.524999999999999, 3.17
v2,10,2, 84.89631330934577, 86.23482826332825, 51.87961111111111, 0.5, 0.27,-12.041059902363148, 3.5514285714285716, 5, 20.279999999999994, 0, 0, 0
v2,10,3, 81.74980109536928, 83.04054978842478, 49.91133333333334, 0.47, 0.07,-12.154980109536929, 3.980000000000001, 11, 44.672727272727265, 4, 45.05, 1.425714285714286
v2,10,4, 84.68683914281965, 85.37175154050153, 67.79233333333333, 0.49, 0.51,-15.00296962856768, 6.534285714285715, 8, 12.824999999999996, 3, 11.5, 2.507142857142857
v2,10,5, 87.80615295815296, 88.5155352852853, 70.30805555555555, 0.65, 0.59,-9.669186724386725, 0.8885714285714286, 1, 7.799999999999997, 1, 7.799999999999997, 0.8885714285714286
v2,10,6, 87.95522572665429, 88.94296685971685, 63.59094444444444, 0.55, 0.42,-16.34552257266543, 7.55, 9, 11.277777777777779, 5, 11.339999999999998, 4.19
v2,10,7, 92.0958151271528, 92.95265447915449, 70.96044444444443, 0.73, 0.6,-16.103867227000993, 6.894285714285714, 8, 9.675000000000004, 3, 9.800000000000002, 2.58
v2,10,8, 86.50500528944362, 87.7027892876643, 56.95966666666667, 0.74, 0.45,-10.343357671801504, 1.6928571428571428, 2, 10.75, 1, 11.399999999999999, 0.8371428571428572
v2,10,9, 93.06221529300424, 93.97816095803596, 70.4688888888889, 0.68, 0.58,-16.369078672157567, 7.062857142857142, 8, 8.200000000000003, 4, 7.950000000000003, 3.5457142857142854
v2,11,0, 79.52113310819036, 80.45885059974748, 54.51533333333333, 0.56, 0.33,-16.53497045367618, 8.582857142857144, 12, 19.933333333333326, 8, 19.1, 5.817142857142857
v2,11,1, 86.11438588118709, 86.9469066017316, 63.913833333333336, 0.77, 0.49,-20.92286715954728, 12.311428571428573, 15, 12.546666666666662, 6, 13.416666666666666, 4.85
v2,11,2, 68.81674388897582, 69.58700303481241, 48.2765, 0.38, 0.22,-20.91596010318329, 14.03428571428571, 22, 25.345454545454558, 13, 25.330769230769228, 8.295714285714286
v2,11,3, 89.23018370886143, 89.9233260146104, 70.74638888888889, 0.81, 0.65,-14.224446942314714, 5.301428571428571, 6, 8.150000000000006, 4, 8.024999999999999, 3.5414285714285714
v2,11,4, 89.52526823745194, 90.1854907963564, 71.91933333333334, 0.71, 0.24,-8.952526823745194, 0, 0, 0, 0, 0, 0
v2,11,5, 77.27798205810255, 78.11751263528139, 54.890499999999996, 0.4, 0.21,-14.404941062953112, 6.677142857142857, 11, 27.50909090909091, 8, 26.77499999999999, 4.940000000000001
v2,11,6, 79.94193101844607, 80.88211801497114, 54.87027777777778, 0.34, 0.13,-13.82562167327318, 5.831428571428572, 11, 32.89090909090908, 7, 34.02857142857143, 3.597142857142857
v2,11,7, 82.3121543576905, 83.11708722943723, 60.84727777777778, 0.43, 0.26,-18.034072578626194, 9.802857142857142, 14, 20.98571428571429, 8, 21.987500000000004, 5.487142857142857
v2,11,8, 83.64640867365566, 84.35264691558442, 64.8133888888889, 0.62, 0.48,-18.826069438794136, 10.461428571428572, 13, 13.669230769230763, 5, 13.860000000000003, 4.01
v2,11,9, 85.26092280811557, 85.96949074675324, 66.36577777777778, 0.71, 0.53,-15.976092280811557, 7.45, 9, 12.055555555555555, 5, 11.760000000000002, 4.16
v2,12,0, 85.5252084148728, 86.2513387755102, 68.58216666666668, 0.75, 0.52,-12.018235127201566, 3.4657142857142857, 4, 9.350000000000001, 4, 9.350000000000001, 3.4657142857142857
v2,12,1, 87.57037892130701, 88.4696903988868, 66.58644444444444, 0.8, 0.52,-12.989895034987843, 4.232857142857143, 5, 10.739999999999998, 2, 10.850000000000001, 1.69
v2,12,2, 80.41367785981144, 81.25728072047, 60.729611111111105, 0.68, 0.41,-10.439939214552574, 2.3985714285714286, 3, 14.033333333333331, 3, 14.033333333333331, 2.3985714285714286
v2,12,3, 86.82799199430707, 87.60955831787261, 68.59144444444445, 0.75, 0.55,-18.209942056573567, 9.527142857142858, 11, 9.372727272727275, 5, 9.4, 4.328571428571428
v2,12,4, 79.23934734823776, 80.152938425067, 57.922222222222224, 0.7, 0.39,-7.923934734823776, 0, 0, 0, 0, 0, 0
v2,12,5, 87.62442492439068, 88.749243135436, 61.37866666666667, 0.66, 0.49,-14.732442492439066, 5.97, 7, 10.300000000000002, 5, 9.779999999999996, 4.301428571428572
v2,12,6, 84.42309167506771, 85.28487655638014, 64.31477777777778, 0.74, 0.52,-15.309452024649628, 6.867142857142857, 8, 9.912499999999994, 4, 10.100000000000001, 3.4228571428571426
v2,12,7, 78.5889055772994, 79.74826105442177, 51.53727777777778, 0.65, 0.26,-10.006033414872798, 2.1471428571428572, 3, 19.899999999999995, 0, 0, 0
v2,12,8, 81.02994076775583, 81.87464061018346, 61.32027777777779, 0.74, 0.45,-12.181565505347013, 4.078571428571428, 5, 12.9, 3, 13.200000000000008, 2.434285714285714
v2,12,9, 86.78746758682718, 87.6385281024531, 66.92938888888888, 0.79, 0.55,-13.768746758682717, 5.09, 6, 10.616666666666665, 4, 10.674999999999997, 3.39
v2,13,0, 71.29043184558058, 72.14102564650264, 49.74205555555556, 0.65, 0.35,-17.804757470272342, 10.675714285714283, 14, 16.621428571428584, 7, 16.628571428571426, 5.337142857142857
v2,13,1, 77.5274140774837, 78.07311024720893, 63.703111111111106, 0.73, 0.22,-7.75274140774837, 0, 0, 0, 0, 0, 0
v2,13,2, 84.94938250041096, 85.20455549384825, 78.485, 0.73, 0.73,-31.89065253575538, 23.395714285714284, 27, 9.34444444444445, 12, 5.433333333333337, 11.068571428571428
v2,13,3, 73.5542600690449, 74.01028349282299, 62.001666666666665, 0.66, 0.33,-7.35542600690449, 0, 0, 0, 0, 0, 0
v2,13,4, 80.4728392560323, 81.34843598105111, 58.29105555555555, 0.75, 0.36,-8.820141068460373, 0.7728571428571429, 1, 15.899999999999999, 1, 15.899999999999999, 0.7728571428571429
v2,13,5, 77.11358212322135, 77.83790554036607, 58.76405555555556, 0.71, 0.36,-9.19707249803642, 1.4857142857142858, 2, 18.0, 2, 18.0, 1.4857142857142858
v2,13,6, 74.81287335835755, 75.38087274531026, 60.42355555555556, 0.7, 0.62,-15.22843019297861, 7.747142857142856, 9, 9.744444444444449, 3, 10.5, 2.55
v2,13,7, 71.42615597658319, 71.98503055460621, 57.268, 0.54, 0.37,-12.531187026229748, 5.388571428571429, 7, 16.114285714285717, 0, 0, 0
v2,13,8, 78.7288249356129, 79.59011407780815, 56.9095, 0.73, 0.35,-7.87288249356129, 0, 0, 0, 0, 0, 0
v2,13,9, 74.4746290162018, 74.93716261771854, 62.7571111111111, 0.69, 0.56,-11.688891473048752, 4.241428571428571, 5, 10.620000000000005, 0, 0, 0
v2,14,0, 70.79927813852815, 71.61562769059644, 51.20688888888889, 0.63, 0.43,-19.657070670995672, 12.577142857142858, 16, 14.974999999999994, 8, 16.54999999999999, 6.108571428571429
v2,14,1, 63.9549669119769, 64.79450488516113, 43.80605555555556, 0.45, 0.09,-9.711210976911977, 3.3157142857142854, 7, 36.84285714285715, 1, 36.599999999999994, 0.4771428571428572
v2,14,2, 71.89462150072148, 72.3433048039923, 61.126222222222225, 0.61, 0.48,-16.909462150072148, 9.72, 12, 13.299999999999992, 6, 13.5, 4.8428571428571425
v2,14,3, 70.00530238576239, 70.51948165183583, 57.66499999999999, 0.61, 0.55,-13.853387381433382, 6.852857142857143, 8, 10.037499999999994, 4, 10.949999999999996, 3.3742857142857146
v2,14,4, 83.59030624338624, 85.11381205908289, 47.02616666666666, 0.52, 0.07,-11.94474491005291, 3.5857142857142854, 10, 44.9, 8, 44.2625, 2.9414285714285713
v2,14,5, 77.94294557960558, 78.5092789602373, 64.35094444444444, 0.65, 0.56,-16.291437415103413, 8.497142857142856, 10, 10.520000000000005, 6, 11.25, 5.035714285714286
v2,14,6, 86.80600383357384, 87.4844322340468, 70.52372222222222, 0.68, 0.51,-30.40774324050025, 21.727142857142866, 26, 11.503846153846133, 11, 11.409090909090908, 9.207142857142857
v2,14,7, 67.09171521885521, 67.48737464927048, 57.59588888888889, 0.54, 0.48,-17.18202866474266, 10.47285714285714, 13, 13.607692307692323, 4, 13.400000000000006, 3.234285714285714
v2,14,8, 62.49014298701297, 63.125264685545936, 47.24722222222223, 0.41, 0.19,-17.147585727272727, 10.89857142857143, 17, 25.1235294117647, 11, 26.172727272727265, 6.887142857142858
v2,14,9, 71.2207320923521, 71.91301954064454, 54.605833333333344, 0.53, 0.31,-16.577787494949497, 9.455714285714286, 13, 19.08461538461538, 8, 20.012499999999996, 5.7128571428571435
v2,15,0, 78.7212304601791, 79.59882367037723, 58.244055555555555, 0.68, 0.47,-16.73355161744648, 8.86142857142857, 11, 13.609090909090913, 6, 14.983333333333329, 4.715714285714286
v2,15,1, 78.99371135523532, 79.96031327045971, 56.43966666666666, 0.54, 0.31,-19.153656849809245, 11.254285714285711, 15, 17.480000000000018, 6, 18.683333333333337, 4.398571428571429
v2,15,2, 81.71852338947201, 82.58335534425893, 61.53911111111111, 0.53, 0.31,-16.14042376751863, 7.968571428571429, 11, 19.290909090909086, 4, 18.75, 2.9285714285714284
v2,15,3, 86.29491316788234, 87.41055468460112, 60.26327777777778, 0.72, 0.38,-11.059491316788234, 2.43, 3, 13.299999999999992, 3, 13.299999999999992, 2.43
v2,15,4, 75.12702799027458, 76.08512918985775, 52.77133333333333, 0.44, 0.29,-18.03270279902746, 10.520000000000001, 15, 20.90666666666666, 7, 23.014285714285716, 4.698571428571428
v2,15,5, 75.39264776927791, 76.14683981653268, 57.79483333333334, 0.52, 0.41,-25.216407634070645, 17.677142857142854, 23, 16.200000000000006, 16, 17.006249999999994, 12.112857142857145
v2,15,6, 82.97684756567634, 83.90691960420533, 61.27516666666668, 0.67, 0.4,-16.32482761371049, 8.027142857142858, 10, 13.810000000000002, 3, 12.399999999999997, 2.468571428571429
v2,15,7, 81.41204576093618, 82.48294772211914, 56.42433333333333, 0.59, 0.34,-14.812633147522188, 6.671428571428571, 9, 18.111111111111118, 5, 19.0, 3.642857142857143
v2,15,8, 73.51346658364466, 74.44911753246757, 51.68161111111112, 0.49, 0.33,-12.51563237265018, 5.164285714285714, 7, 18.357142857142865, 3, 19.399999999999995, 2.1685714285714286
v2,15,9, 83.5338057828777, 84.59474745928674, 58.7785, 0.61, 0.34,-15.95338057828777, 7.6000000000000005, 10, 16.8, 3, 17.733333333333338, 2.2399999999999998
v2,16,0, 68.92660964984381, 69.70053722374116, 49.32044444444444, 0.62, 0.37,-12.925518107841523, 6.032857142857142, 8, 17.212500000000006, 4, 17.775, 2.9842857142857144
v2,16,1, 65.16254971048642, 65.72181921660211, 50.99438888888889, 0.53, 0.38,-22.344826399620068, 15.828571428571427, 21, 17.238095238095237, 8, 16.849999999999994, 6.074285714285715
